"","X1","X2","middle","corArray"
"1",0.292031008600888,0.45263335313901,0.372332180869949,0
"2",0.298416482157251,0.458781355218241,0.378598918687746,0.0663229626362696
"3",0.304662640057627,0.464775097710796,0.384718868884211,0.130630040067449
"4",0.310786557487142,0.470630640096746,0.390708598791944,0.191125694618226
"5",0.316802846356776,0.476361568945914,0.396582207651345,0.246406570140474
"6",0.322724165318227,0.481979513906124,0.402351839612175,0.295553781882821
"7",0.328561636061589,0.487494565679944,0.408028100870767,0.338140473806769
"8",0.334325189767722,0.492915620068542,0.413620404918132,0.374171769046126
"9",0.340023861882103,0.498250666278177,0.41913726408014,0.403985501235574
"10",0.345666049404751,0.503507033541171,0.424586541472961,0.428141818211595
"11",0.351259742163824,0.50869160719883,0.429975674681327,0.447322198174175
"12",0.356812737743221,0.513811023398469,0.435311880570845,0.462248852616438
"13",0.362332848669242,0.518871850255699,0.44060234946247,0.473627495064799
"14",0.367828110016732,0.523880762593171,0.445854436304951,0.482111391606741
"15",0.373306995728683,0.528844717117071,0.451075856422877,0.488282283228201
