"","X1","X2","middle","corArray"
"1",0.0571043781130947,0.626658367328371,0.341881372720733,0
"2",0.0649482565954601,0.626579373383331,0.345763814989395,0.0988482249480614
"3",0.0724394010280608,0.626417534299768,0.349428467663914,0.191125694618226
"4",0.0796178214838563,0.626174438640314,0.352896130062085,0.27178465669227
"5",0.0865161887436594,0.625850710329569,0.356183449536614,0.338140473806769
"6",0.0931620175970501,0.625446100600656,0.359304059098853,0.389824765659598
"7",0.0995793730635979,0.62495951324169,0.362269443152644,0.428141818211595
"8",0.105790277333665,0.624388970691396,0.36508962401253,0.455272231643198
"9",0.111815951692591,0.623731520657155,0.367773736174873,0.473627495064799
"10",0.117678006861757,0.622983075513317,0.370330541187537,0.485452653191823
