"","X1","X2","middle","corArray"
"1",0.431177887293368,0.396208684693373,0.413693285993371,0
"2",0.433292879039251,0.39825656884503,0.41577472394214,0.0663229626362696
"3",0.435371822244269,0.400268067020402,0.417819944632336,0.130630040067449
"4",0.437420063467258,0.40224824787868,0.419834155672969,0.191125694618226
"5",0.43944218343127,0.404201436177942,0.421821809804606,0.246406570140474
"6",0.441442162831266,0.40613137283187,0.423786767831568,0.295553781882821
"7",0.443423518248974,0.408041345968908,0.425732432108941,0.338140473806769
"8",0.445389415991811,0.409934300526817,0.427661858259314,0.374171769046126
"9",0.447342769842142,0.411812932142216,0.429577850992179,0.403985501235574
"10",0.44928632744324,0.413679769871328,0.431483048657284,0.428141818211595
"11",0.451222749202003,0.415537251452592,0.433380000327298,0.447322198174175
"12",0.453154683056003,0.417387794297061,0.435271238676532,0.462248852616438
"13",0.455084838173215,0.419233865109302,0.437159351641259,0.473627495064799
"14",0.457016060596602,0.421078050969543,0.439047055783072,0.482111391606741
"15",0.458951414007049,0.422923134840098,0.440937274423574,0.488282283228201
