"","X1","X2","middle","corArray"
"1",0.417716849142712,0.84355153680981,0.630634192976261,0
"2",0.420965157219171,0.841314336747408,0.63113974698329,0.0988482249480614
"3",0.424203843104307,0.839122327892175,0.631663085498241,0.191125694618226
"4",0.427437791889745,0.836965097050051,0.632201444469898,0.27178465669227
"5",0.430670197477193,0.834833722681311,0.632751960079252,0.338140473806769
"6",0.433903175373327,0.832720206156259,0.633311690764793,0.389824765659598
"7",0.437138290086037,0.830616994021693,0.633877642053865,0.428141818211595
"8",0.440377045013183,0.828516543900077,0.63444679445663,0.455272231643198
"9",0.443621376239874,0.826410893600739,0.635016134920306,0.473627495064799
"10",0.446874192115996,0.824291193237623,0.635582692676809,0.485452653191823
