"","X1","X2","middle","corArray"
"1",0.395153769231083,0.411103798513634,0.403128783872359,0
"2",0.401288582966667,0.416376846452635,0.408832714709651,0.0988482249480614
"3",0.406986961907657,0.421309588677699,0.414148275292678,0.191125694618226
"4",0.41230703270683,0.425946637409458,0.419126835058144,0.27178465669227
"5",0.417294113470539,0.430322680773508,0.423808397122024,0.338140473806769
"6",0.421984396683277,0.434465362578805,0.428224879631041,0.389824765659598
"7",0.426407532511262,0.438397317276698,0.43240242489398,0.428141818211595
"8",0.430588491076854,0.442137650962935,0.436363071019895,0.455272231643198
"9",0.434548946724888,0.445703056518844,0.440126001621866,0.473627495064799
"10",0.438308346665252,0.449108690096653,0.443708518380952,0.485452653191823
