"","X1","X2","middle","corArray"
"1",0.0808891251563404,0.167323556526341,0.124106340841341,0
"2",0.0836930434817785,0.169066341292468,0.126379692387123,0.0988482249480614
"3",0.0864656293370145,0.170792216874284,0.128628923105649,0.191125694618226
"4",0.0892120857921337,0.172503133980427,0.13085760988628,0.27178465669227
"5",0.091936202836165,0.174200188157753,0.133068195496959,0.338140473806769
"6",0.0946408620956328,0.175883907365587,0.13526238473061,0.389824765659598
"7",0.0973284772213652,0.177554504163119,0.137441490692242,0.428141818211595
"8",0.100001407610659,0.179212113261009,0.139606760435834,0.455272231643198
"9",0.102662379043943,0.180857032973938,0.14175970600894,0.473627495064799
"10",0.105314946179273,0.182489989921206,0.14390246805024,0.485452653191823
