"","X1","X2","middle","corArray"
"1",0.177746904474006,0.260790635735886,0.219268770104946,0
"2",0.181475143200765,0.263886850316252,0.222680996758508,0.0663229626362696
"3",0.185005351465303,0.2668380729513,0.225921712208302,0.130630040067449
"4",0.188353360034991,0.26965543180157,0.229004395918281,0.191125694618226
"5",0.191532823912899,0.272348502729329,0.231940663321114,0.246406570140474
"6",0.194555644359869,0.27492561299216,0.234740628676014,0.295553781882821
"7",0.197432303820695,0.27739408435454,0.237413194087617,0.338140473806769
"8",0.200172134394868,0.279760429989247,0.239966282192058,0.374171769046126
"9",0.202783535251661,0.282030515953236,0.242407025602448,0.403985501235574
"10",0.205274150642249,0.284209695465144,0.244741923053697,0.428141818211595
"11",0.207651017461987,0.286302922381674,0.24697696992183,0.447322198174175
"12",0.209920689363879,0.288314848965657,0.249117769164768,0.462248852616438
"13",0.212089343017134,0.290249912125218,0.251169627571176,0.473627495064799
"14",0.214162871105465,0.292112411693088,0.253137641399277,0.482111391606741
"15",0.216146965978119,0.29390658395399,0.255026774966055,0.488282283228201
