"","X1","X2","middle","corArray"
"1",-0.152419928936056,-0.135126613433736,-0.143773271184896,0
"2",-0.151461949235815,-0.134105491066104,-0.142783720150959,0.0988482249480614
"3",-0.150508841701336,-0.133079106011443,-0.14179397385639,0.191125694618226
"4",-0.149557301177581,-0.132043237182674,-0.140800269180127,0.27178465669227
"5",-0.148604737278128,-0.130994339842666,-0.139799538560397,0.338140473806769
"6",-0.147649009436755,-0.129929263613657,-0.138789136525206,0.389824765659598
"7",-0.146688217225383,-0.128845021037062,-0.137766619131222,0.428141818211595
"8",-0.14572052208283,-0.127738580810014,-0.136729551446422,0.455272231643198
"9",-0.144743982527526,-0.126606665063982,-0.135675323795754,0.473627495064799
"10",-0.14375638748135,-0.125445531509227,-0.134600959495289,0.485452653191823
