"","X1","X2","middle","corArray"
"1",0.176065289230304,0.442102171654541,0.309083730442422,0
"2",0.179875539432867,0.444600032562598,0.312237785997732,0.0663229626362696
"3",0.183640165270024,0.44710806490101,0.315374115085517,0.130630040067449
"4",0.187366712425136,0.449628791244587,0.318497751834862,0.191125694618226
"5",0.191061678973067,0.452164333755674,0.32161300636437,0.246406570140474
"6",0.194730749753856,0.454716517755649,0.324723633754752,0.295553781882821
"7",0.198378993239452,0.45728696368432,0.327832978461886,0.338140473806769
"8",0.202011030948979,0.459877171251555,0.330944101100267,0.374171769046126
"9",0.205631187338786,0.462488598973767,0.334059893156276,0.403985501235574
"10",0.209243626651563,0.465122741922532,0.337183184287048,0.428141818211595
"11",0.212852482285821,0.467781210351513,0.340316846318667,0.447322198174175
"12",0.216461983739613,0.470465811891238,0.343463897815425,0.462248852616438
"13",0.220076586035512,0.47317864020892,0.346627613122216,0.473627495064799
"14",0.223701106731773,0.475922173440774,0.349811640086274,0.482111391606741
"15",0.227340876189041,0.47869938635748,0.353020131273261,0.488282283228201
