"","X1","X2","middle","corArray"
"1",0.393010997449819,0.442612770876064,0.417811884162941,0
"2",0.399570956438149,0.448687516675324,0.424129236556737,0.0988482249480614
"3",0.405873413100055,0.454519358400292,0.430196385750173,0.191125694618226
"4",0.411956987116574,0.460145260174502,0.436051123645538,0.27178465669227
"5",0.417853580479762,0.465595741467199,0.441724660973481,0.338140473806769
"6",0.423590463962263,0.470896866773013,0.447243665367638,0.389824765659598
"7",0.42919189535774,0.476071783313061,0.452631839335401,0.428141818211595
"8",0.434680449320224,0.481141979726481,0.457911214523353,0.455272231643198
"9",0.440078192978164,0.486128394066781,0.463103293522472,0.473627495064799
"10",0.445407819619553,0.491052477716743,0.468230148668148,0.485452653191823
