"","X1","X2","middle","corArray"
"1",0.453470648830549,0.503177497424293,0.478324073127421,0
"2",0.452618970067947,0.502704875113462,0.477661922590705,0.0988482249480614
"3",0.451711250855513,0.502179018129494,0.476945134492503,0.191125694618226
"4",0.450740940127293,0.50159688151508,0.476168910821187,0.27178465669227
"5",0.449701501124877,0.500955206413499,0.475328353769188,0.338140473806769
"6",0.448586212004615,0.500250437673272,0.474418324838944,0.389824765659598
"7",0.447387957288501,0.499478619270133,0.473433288279317,0.428141818211595
"8",0.446098989981896,0.498635258394401,0.472367124188148,0.455272231643198
"9",0.444710641654508,0.497715145717358,0.471212893685933,0.473627495064799
"10",0.443212951730985,0.496712114140598,0.469962532935791,0.485452653191823
