"","X1","X2","middle","corArray"
"1",0.483459632862093,0.423990976161736,0.453725304511914,0
"2",0.489144365936949,0.430863489538689,0.460003927737819,0.0663229626362696
"3",0.494676851694269,0.437541020009148,0.466108935851708,0.130630040067449
"4",0.500071397667518,0.444041046408874,0.472056222038196,0.191125694618226
"5",0.505340197225127,0.450378513309537,0.477859355267332,0.246406570140474
"6",0.510493772543362,0.456566360304111,0.483530066423736,0.295553781882821
"7",0.515541334912832,0.462615952442795,0.489078643677814,0.338140473806769
"8",0.520491082589627,0.468537435640388,0.494514259115007,0.374171769046126
"9",0.525350451560081,0.474340035217684,0.499845243388883,0.403985501235574
"10",0.530126331179506,0.480032311736157,0.505079321457831,0.428141818211595
"11",0.534825254265149,0.485622385473014,0.510223819869082,0.447322198174175
"12",0.539453569606169,0.491118138956021,0.515285854281095,0.462248852616438
"13",0.544017603827348,0.496527405735188,0.520272504781268,0.473627495064799
"14",0.548523819006144,0.501858152890652,0.525190985948398,0.482111391606741
"15",0.552978972345334,0.507118664602723,0.530048818474029,0.488282283228201
