"","X1","X2","middle","corArray"
"1",0.294463884691727,0.30564689573661,0.300055390214169,0
"2",0.299283518762763,0.310461746701011,0.304872632731887,0.0988482249480614
"3",0.303964168029193,0.31514018140155,0.309552174715371,0.191125694618226
"4",0.308530675902467,0.319706701187019,0.314118688544743,0.27178465669227
"5",0.313003485537634,0.324181468640571,0.318592477089103,0.338140473806769
"6",0.317400073687104,0.328581726395905,0.322990900041505,0.389824765659598
"7",0.321736080232062,0.332922916615815,0.327329498423939,0.428141818211595
"8",0.326026256104315,0.337219622242566,0.331622939173441,0.455272231643198
"9",0.330285322837339,0.341486422261272,0.335885872549305,0.473627495064799
"10",0.334528823952364,0.345738740568547,0.340133782260456,0.485452653191823
