"","X1","X2","middle","corArray"
"1",0.158207913277305,0.457649128256553,0.307928520766929,0
"2",0.165638093671545,0.459495074046666,0.312566583859105,0.0663229626362696
"3",0.17285872042597,0.461290022564018,0.317074371494994,0.130630040067449
"4",0.179888880988365,0.463038629440405,0.321463755214385,0.191125694618226
"5",0.186745122030224,0.464744906632095,0.325745014331159,0.246406570140474
"6",0.193441974162116,0.466412356785524,0.32992716547382,0.295553781882821
"7",0.199992385083955,0.468044084269886,0.33401823467692,0.338140473806769
"8",0.206408083975322,0.469642888991291,0.338025486483307,0.374171769046126
"9",0.212699894885923,0.471211347759282,0.341955621322602,0.403985501235574
"10",0.218878013369073,0.472751887063843,0.345814950216458,0.428141818211595
"11",0.224952258221998,0.474266850532267,0.349609554377133,0.447322198174175
"12",0.23093230870698,0.475758564005221,0.3533454363561,0.462248852616438
"13",0.236827936881568,0.477229401067241,0.357028668974405,0.473627495064799
"14",0.242649244600835,0.478681851982259,0.360665548291547,0.482111391606741
"15",0.248406915381034,0.480118599340146,0.36426275736059,0.488282283228201
