"","X1","X2","middle","corArray"
"1",0.189456631578314,0.11757256105876,0.153514596318537,0
"2",0.196344631864366,0.124827804662075,0.160586218263221,0.0663229626362696
"3",0.20299408459842,0.131828674370955,0.167411379484688,0.130630040067449
"4",0.209423418176755,0.138592954887345,0.17400818653205,0.191125694618226
"5",0.215648466451373,0.145135857156734,0.180392161804054,0.246406570140474
"6",0.221682994244321,0.151470544741525,0.186576769492923,0.295553781882821
"7",0.227539125179307,0.157608562387211,0.192573843783259,0.338140473806769
"8",0.233227695168128,0.16356018953487,0.198393942351499,0.374171769046126
"9",0.238758549405321,0.169334736187835,0.204046642796578,0.403985501235574
"10",0.244140796832309,0.174940794718827,0.209540795775568,0.428141818211595
"11",0.249383033294348,0.180386458485504,0.214884745889926,0.447322198174175
"12",0.254493542740796,0.185679516226233,0.220086529483514,0.462248852616438
"13",0.259480484626237,0.190827629949259,0.225154057287748,0.473627495064799
"14",0.264352075048021,0.195838503293531,0.230095289170776,0.482111391606741
"15",0.269116769057814,0.200720047069326,0.23491840806357,0.488282283228201
