"","X1","X2","middle","corArray"
"1",0.263760038422404,0.279800482210621,0.271780260316513,0
"2",0.270533628818319,0.286494664248898,0.278514146533609,0.0988482249480614
"3",0.277082089856587,0.292964164738193,0.28502312729739,0.191125694618226
"4",0.283440779377631,0.299244312898396,0.291342546138014,0.27178465669227
"5",0.289639270326137,0.30536465639875,0.297501963362444,0.338140473806769
"6",0.295703225966925,0.311350829476704,0.303527027721815,0.389824765659598
"7",0.301655896080429,0.317226041528749,0.309440968804589,0.428141818211595
"8",0.307519389705515,0.323012341470102,0.315265865587808,0.455272231643198
"9",0.313315845951425,0.328731778924549,0.321023812437987,0.473627495064799
"10",0.319068610885994,0.334407569562023,0.326738090224008,0.485452653191823
