"","X1","X2","middle","corArray"
"1",-0.216506391261008,0.00607072307403561,-0.105217834093486,0
"2",-0.202284378277957,0.0129635731628072,-0.0946604025575749,0.0988482249480614
"3",-0.188400180419833,0.0195004226803849,-0.0844498788697243,0.191125694618226
"4",-0.174812750945269,0.0257310069467497,-0.0745408719992597,0.27178465669227
"5",-0.161488616091065,0.0316980583907721,-0.0648952788501462,0.338140473806769
"6",-0.148399119465479,0.037439569241121,-0.0554797751121793,0.389824765659598
"7",-0.135518088424133,0.0429905893947457,-0.0462637495146935,0.428141818211595
"8",-0.122819727482484,0.0483847629713749,-0.0372174822555548,0.455272231643198
"9",-0.110276573613522,0.0536557685858346,-0.0283104025138436,0.473627495064799
"10",-0.0978573529538396,0.0588388187892464,-0.0195092670822966,0.485452653191823
