"","X1","X2","middle","corArray"
"1",0.440910986880606,0.412895100981682,0.426903043931144,0
"2",0.440267602117373,0.412194151864683,0.426230876991028,0.0988482249480614
"3",0.43962399618533,0.41148343241956,0.425553714302445,0.191125694618226
"4",0.438977422628135,0.410760499438988,0.424868961033562,0.27178465669227
"5",0.438325536050378,0.410023207258573,0.424174371654476,0.338140473806769
"6",0.437666225761223,0.409269554796687,0.423467890278955,0.389824765659598
"7",0.436997474586728,0.408497547520822,0.422747511053775,0.428141818211595
"8",0.436317228570717,0.407705061526882,0.422011145048799,0.455272231643198
"9",0.435623265474562,0.406889697813884,0.421256481644223,0.473627495064799
"10",0.434913050105785,0.406048613783575,0.42048083194468,0.485452653191823
