"","X1","X2","middle","corArray"
"1",0.188618342794345,0.342566750562555,0.26559254667845,0
"2",0.199494199417858,0.352585871741413,0.276040035579636,0.0663229626362696
"3",0.2101664635849,0.36235365503074,0.28626005930782,0.130630040067449
"4",0.220658983303055,0.371895478919413,0.296277231111234,0.191125694618226
"5",0.230992536943674,0.381233207274766,0.30611287210922,0.246406570140474
"6",0.241185491898168,0.390385921308495,0.315785706603331,0.295553781882821
"7",0.251254356636393,0.399370520920149,0.325312438778271,0.338140473806769
"8",0.261214253731063,0.408202227672891,0.334708240701977,0.374171769046126
"9",0.271079335615493,0.416895014268272,0.343987174941882,0.403985501235574
"10",0.280863160864191,0.425461980204625,0.353162570534408,0.428141818211595
"11",0.290579046185168,0.433915689737292,0.36224736796123,0.447322198174175
"12",0.30024040781423,0.442268485924299,0.371254446869264,0.462248852616438
"13",0.30986110545414,0.450532793200269,0.380196949327204,0.473627495064799
"14",0.319455802256231,0.458721420446997,0.389088611351614,0.482111391606741
"15",0.329040355645016,0.466847876886985,0.397944116266001,0.488282283228201
