"","X1","X2","middle","corArray"
"1",0.346329986465232,0.292205136237334,0.319267561351283,0
"2",0.35135451874392,0.29791740073319,0.324635959738555,0.0663229626362696
"3",0.356206641506465,0.303449732816396,0.329828187161431,0.130630040067449
"4",0.360901959104129,0.308817887325742,0.334859923214935,0.191125694618226
"5",0.365453953279831,0.314035491105635,0.339744722192733,0.246406570140474
"6",0.369874411978941,0.319114478042447,0.344494445010694,0.295553781882821
"7",0.374173777618063,0.324065445139156,0.34911961137861,0.338140473806769
"8",0.378361434697082,0.328897949069015,0.353629691883049,0.374171769046126
"9",0.382445951936453,0.333620758196765,0.358033355066609,0.403985501235574
"10",0.386435290818183,0.338242071932859,0.362338681375521,0.428141818211595
"11",0.390336990119187,0.342769717138698,0.366553353628942,0.447322198174175
"12",0.394158334498061,0.347211329899881,0.370684832198971,0.462248852616438
"13",0.397906514273841,0.351574530190565,0.374740522232203,0.473627495064799
"14",0.401588783130997,0.355867096693843,0.37872793991242,0.482111391606741
"15",0.405212620570292,0.360097149308773,0.382654884939533,0.488282283228201
