"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.317881035728107,0.275056759852965,0.248292017384122,0.227793527491413,0.21037602296698,0.194449251287551,0.178867333615787,0.162303306531913,0.141865078377688
"2",0.330274597655693,0.271038646909052,0.234016772417738,0.20566258515243,0.181570118460246,0.159539682604044,0.137986260184622,0.115074351636135,0.086803520394946
"3",0.268491794461975,0.208759949659388,0.171428146361854,0.142836591876997,0.118542434980214,0.0963275712207996,0.0745937142185209,0.0514899985137999,0.0229824978684322
"4",0.224836229659149,0.164529915956379,0.126839075363863,0.0979725426171807,0.0734447375275536,0.0510162231033423,0.0290733415017043,0.00574742663010825,-0.0230342438922631
"5",0.195608635160512,0.133184193382139,0.0941695440082493,0.0642891370964603,0.0388998462120076,0.0156835790106971,-0.0070299985716157,-0.0311751854587779,-0.06096774954524
"6",0.17631305940082,0.10971983097473,0.0680997318003811,0.0362238718606826,0.00913905060673314,-0.0156276295732351,-0.0398580498576933,-0.0656156842066878,-0.0973978350611956
"7",0.165334411220438,0.0914180868087546,0.0452211261668469,0.00983995513953761,-0.0202233182856484,-0.0477135302794213,-0.0746085111762444,-0.103198650168093,-0.138475807149155
"8",0.164603825040725,0.0770903588230147,0.0223953210668158,-0.0194943283453516,-0.0550878360613945,-0.0876349595524873,-0.119477357302558,-0.153326742844073,-0.195093244497002
"9",0.188295823976707,0.0681316365533756,-0.00696977414508444,-0.0644881870318393,-0.113361407544031,-0.158051657128529,-0.201774252251534,-0.248252629627838,-0.305601949104613
