"","X1","X2","middle","corArray"
"1",0.325767909852671,0.325767909852671,0.325767909852671,0
"2",0.3266105270901,0.3266105270901,0.3266105270901,0.0663229626362696
"3",0.327364781603262,0.327364781603262,0.327364781603262,0.130630040067449
"4",0.328034278836072,0.328034278836072,0.328034278836072,0.191125694618226
"5",0.328622046578502,0.328622046578502,0.328622046578502,0.246406570140474
"6",0.329130638875311,0.329130638875311,0.329130638875311,0.295553781882821
"7",0.329562215682876,0.329562215682876,0.329562215682876,0.338140473806769
"8",0.329918603265233,0.329918603265233,0.329918603265233,0.374171769046126
"9",0.330201338952945,0.330201338952945,0.330201338952945,0.403985501235574
"10",0.330411702866991,0.330411702866991,0.330411702866991,0.428141818211595
"11",0.330550738421786,0.330550738421786,0.330550738421786,0.447322198174175
"12",0.330619262786223,0.330619262786223,0.330619262786223,0.462248852616438
"13",0.330617867939161,0.330617867939161,0.330617867939161,0.473627495064799
"14",0.330546912457204,0.330546912457204,0.330546912457204,0.482111391606741
"15",0.330406503674398,0.330406503674398,0.330406503674398,0.488282283228201
"16",0.330196469311285,0.330196469311285,0.330196469311285,0.492643334768602
