"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.463476141255745,0.401037593799712,0.362014128518904,0.332126969710322,0.306731941759697,0.283510428517376,0.260791718483819,0.236641075653222,0.206841779519284
"2",0.294441033099364,0.241631962531223,0.208626823625986,0.183348960144055,0.161870436415283,0.142230220851712,0.123015264542485,0.102589212792882,0.0773856615167059
"3",0.224087049915031,0.174234007237819,0.143076356086073,0.11921344023855,0.0989371932117753,0.080396353652462,0.0622569691372844,0.042974281170149,0.0191815178461435
"4",0.184508978488543,0.13501937285614,0.104088866208513,0.0803999150209272,0.0602714852366616,0.0418658115082755,0.0238586661494025,0.00471655221254494,-0.0189027578751896
"5",0.159476339392288,0.108582770939889,0.0767748016254666,0.0524138223162766,0.0317143722807707,0.0127865508960956,-0.00573143633058081,-0.0254165898798994,-0.0497059524518553
"6",0.14328577760861,0.0891669134080398,0.0553431666327834,0.0294383505407452,0.00742710708577331,-0.0127002336820087,-0.0323917677296897,-0.053324435335801,-0.0791530960983012
"7",0.134121439209621,0.0741595490138628,0.036683969655239,0.00798230044992441,-0.0164054205899643,-0.0387058405059765,-0.0605234011624073,-0.0837160962612954,-0.112333387910373
"8",0.133379323167653,0.0624667129091395,0.0181470434558561,-0.0157963541835536,-0.0446379559334149,-0.0710110569304417,-0.0968131150471886,-0.124241445658893,-0.158085056037753
"9",0.152463565344935,0.0551663441192296,-0.00564344228866153,-0.0522162345922311,-0.0917889945813197,-0.127974793309657,-0.163377079976466,-0.20101072992462,-0.24744660690199
