"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.11397348355665,0.0776012084639769,0.0548689017064829,0.037458759955674,0.022665415455521,0.00913820666975314,-0.00409610458121053,-0.0181645584528817,-0.0355235176329429
"2",0.110561355086717,0.0752779900763466,0.0532262411877004,0.0363373227818283,0.02198686017279,0.00886462781466363,-0.00397347575017702,-0.0176207494447976,-0.0344600175793777
"3",0.107524339869843,0.0732101753215597,0.0517641669910043,0.0353391711026786,0.0213829020459773,0.00862112492394797,-0.00386432815237757,-0.0171367242250036,-0.0335134336877438
"4",0.104800177750285,0.0713553730821911,0.050452705948434,0.0344438423671472,0.0208411596662483,0.00840270608060302,-0.00376642421376244,-0.0167025600623258,-0.0326643605694247
"5",0.102340350992126,0.0696805490521761,0.0492685007421297,0.0336353906361739,0.02035198452057,0.00820548121227058,-0.00367802025050134,-0.0163105244279114,-0.0318976761048402
"6",0.100105774757416,0.0681590915095351,0.0481927352223632,0.0329009702063813,0.0199076039756729,0.0080263165608546,-0.00359771158864047,-0.0159543881638775,-0.0312011982417555
"7",0.0980639261815618,0.0667688565878482,0.0472097522923698,0.0322298920460761,0.0195015503496468,0.00786260449650215,-0.00352432938565166,-0.0156289679288313,-0.0305647901788914
"8",0.0961868495689502,0.0654908100723557,0.0463060935733509,0.031612968178734,0.0191282642137928,0.00771210357746619,-0.00345686893895592,-0.0153298082753196,-0.0299797386207072
"9",0.0944496939589165,0.0643080316714341,0.045469795362211,0.0310420310364156,0.0187828035646697,0.00757282129454713,-0.00339443712735829,-0.0150529485739618,-0.0294382979625955
