"","X1","X2","middle","corArray"
"1",0.200743322960713,0.237466661572013,0.219104992266363,0
"2",0.194763484298395,0.23052515517622,0.212644319737308,0
"3",0.188837008334334,0.223673535681137,0.206255272007736,0
"4",0.182953105728967,0.216898077524617,0.199925591626792,0
"5",0.177101858443863,0.210186187015841,0.193644022729852,0
"6",0.171273944145862,0.203526063722393,0.187400003934127,0
"7",0.165460385362414,0.196906395319107,0.18118339034076,0
"8",0.159652312483272,0.19031607233829,0.174984192410781,0
"9",0.153840730691109,0.183743910636098,0.168792320663604,0
"10",0.148016281160392,0.177178369856491,0.162597325508441,0
"11",0.142168986416203,0.170607255778003,0.156388121097103,0
"12",0.136287968540021,0.16401739311704,0.150152680828531,0
"13",0.130361126806726,0.157394252974544,0.143877689890635,0
"14",0.124374758083847,0.150721515355247,0.137548136719547,0
"15",0.118313098512038,0.143980541577107,0.131146820044572,0
"16",0.112157757976942,0.137149723161662,0.124653740569302,0
