"","X1","X2","middle","corArray"
"1",0.127112286642967,0.408574106366224,0.267843196504595,0
"2",0.138136180103372,0.41131304372829,0.274724611915831,0.0663229626362696
"3",0.148918136960687,0.414048177763305,0.281483157361996,0.130630040067449
"4",0.159483626339413,0.416784618663319,0.288134122501366,0.191125694618226
"5",0.169854229047998,0.419526705344705,0.294690467196351,0.246406570140474
"6",0.180048446701059,0.422278184753695,0.301163315727377,0.295553781882821
"7",0.190082365806878,0.425042361400543,0.30756236360371,0.338140473806769
"8",0.199970212791567,0.427822225866789,0.313896219329178,0.374171769046126
"9",0.209724827518481,0.430620569070417,0.320172698294449,0.403985501235574
"10",0.219358076957023,0.433440087783266,0.326399082370144,0.428141818211595
"11",0.22888122657289,0.436283486096865,0.332582356334878,0.447322198174175
"12",0.23830528430331,0.439153577120702,0.338729430712006,0.462248852616438
"13",0.247641330363065,0.442053389115497,0.344847359739281,0.473627495064799
"14",0.256900845439751,0.444986280498356,0.350943562969054,0.482111391606741
"15",0.266096050019479,0.447956068728451,0.357026059373965,0.488282283228201
"16",0.275240268668703,0.450967179053232,0.363103723860968,0.492643334768602
