"","X1","X2","middle","corArray"
"1",0.467008473426623,0.357695659373171,0.412352066399897,0
"2",0.468738111353279,0.36143464964441,0.415086380498844,0.0663229626362696
"3",0.47041467507216,0.365037751203953,0.417726213138056,0.130630040067449
"4",0.472043195791161,0.36851714589209,0.420280170841625,0.191125694618226
"5",0.473627984751223,0.371883246214434,0.422755615482828,0.246406570140474
"6",0.475172772512799,0.375145042022716,0.425158907267757,0.295553781882821
"7",0.476680822454137,0.37831037975321,0.427495601103673,0.338140473806769
"8",0.47815502477308,0.381386190536031,0.429770607654556,0.374171769046126
"9",0.479597975789573,0.384378679460131,0.431988327624852,0.403985501235574
"10",0.481012046287896,0.387293485419975,0.434152765853935,0.428141818211595
"11",0.482399441894553,0.39013581894149,0.436267630418022,0.447322198174175
"12",0.483762257979678,0.392910583961557,0.438336420970617,0.462248852616438
"13",0.485102531245306,0.395622488568588,0.440362509906947,0.473627495064799
"14",0.486422289992415,0.398276149106919,0.442349219549667,0.482111391606741
"15",0.487723605026096,0.400876191750551,0.444299898388323,0.488282283228201
"16",0.48900864326566,0.403427355640917,0.446217999453288,0.492643334768602
