"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.368336668309782,0.318715113936464,0.287702140650524,0.263950030194586,0.243767934172073,0.225313187402124,0.207258031554438,0.188064881085765,0.164382597406151
"2",0.234000026089079,0.192031270034229,0.165801218863703,0.145712236523215,0.128642689320562,0.113034093922379,0.0977634632282456,0.0815303431634515,0.0615004186855943
"3",0.178087866947018,0.138468343933217,0.113706539827188,0.0947420535526228,0.0786279872375087,0.0638930948384299,0.049477249312039,0.0341527904895672,0.0152440562688523
"4",0.14663413358361,0.107303443539426,0.0827221571395423,0.0638959251515319,0.0478993330832625,0.0332718605218007,0.0189611089277993,0.00374836798108083,-0.0150225183949046
"5",0.126740037506229,0.0862935813167861,0.0610149522783408,0.0416546418830765,0.0252042450163348,0.0101618079918433,-0.00455492305799379,-0.0201992318542939,-0.0395026265465911
"6",0.11387297261416,0.0708632891419135,0.043982668786362,0.023395430732065,0.00590251716461965,-0.010093209433634,-0.0257425889796443,-0.0423783299780502,-0.0629050453908147
"7",0.106589832075358,0.0589365423063913,0.0291537146369136,0.0063437439200359,-0.0130378188313124,-0.0307605485310933,-0.048099537289097,-0.0665313815232001,-0.0892742951789304
"8",0.106000052956077,0.0496439381990105,0.0144219322878036,-0.0125537777535799,-0.0354749565406439,-0.05643435291415,-0.0769399265052913,-0.0987379415820582,-0.125634348065353
"9",0.121166801694753,0.0438421432884408,-0.00448499188064377,-0.041497613726726,-0.0729471259512625,-0.101704931062032,-0.129840058549004,-0.159748509069634,-0.196652320708234
