"","X1","X2","middle","corArray"
"1",0.0044508135369028,0.147086459110045,0.0757686363234739,0
"2",0.000487266984356333,0.14388397982752,0.0721856234059383,0
"3",-0.00344477293968892,0.140678421335631,0.0686168241979712,0
"4",-0.00735185165887169,0.137463649510318,0.065055898925723,0
"5",-0.0112398135312937,0.13423397700758,0.0614970817381434,0
"6",-0.0151139875734202,0.130984009896108,0.0579350111613439,0
"7",-0.0189793525154668,0.127708507184474,0.0543645773345036,0
"8",-0.0228406885987568,0.124402246881769,0.0507807791415063,0
"9",-0.02670272254347,0.121059892804578,0.0471785851305538,0
"10",-0.0305702716194421,0.117675856480997,0.0435527924307774,0
"11",-0.0344483926887636,0.114244148225194,0.0398978777682154,0
"12",-0.0383425424509997,0.110758210737765,0.0362078341433826,0
"13",-0.0422587559518779,0.107210727351099,0.0324759856996107,0
"14",-0.0462038518109161,0.103593395145332,0.0286947716672082,0
"15",-0.0501856747501994,0.0998966503834745,0.0248554878166375,0
"16",-0.0542133891327808,0.0961093297029396,0.0209479702850794,0
