"","X1","X2","middle","corArray"
"1",0.120954708123525,0.0517761484365995,0.0863654282800624,0
"2",0.122281224379097,0.0508176249646509,0.0865494246718741,0
"3",0.123561322317092,0.0498657834449696,0.0867135528810308,0
"4",0.124798237292287,0.0489180036289392,0.0868581204606129,0
"5",0.125994774792158,0.047971830029192,0.0869833024106749,0
"6",0.127153391843365,0.047024915694779,0.087089153769072,0
"7",0.12827626485509,0.0460749709585798,0.0871756179068351,0
"8",0.129365347266927,0.0451197147284757,0.0872425309977014,0
"9",0.130422419686873,0.0441568261012451,0.0872896228940592,0
"10",0.131449134738521,0.0431838941132553,0.0873165144258882,0
"11",0.132447058539324,0.0421983633097539,0.087322710924539,0
"12",0.133417710577453,0.0411974725001184,0.0873075915387858,0
"13",0.134362603733302,0.0401781835326792,0.0872703936329904,0
"14",0.13528328630908,0.0391370961040396,0.0872101912065595,0
"15",0.136181388209926,0.0380703434081106,0.0871258658090185,0
"16",0.137058673909726,0.0369734616628148,0.0870160677862706,0
