"","X1","X2","middle","corArray"
"1",0.110840057125537,0.110840057125537,0.110840057125537,0
"2",0.111515324018211,0.111515324018211,0.111515324018211,0.0663229626362696
"3",0.112213749340512,0.112213749340512,0.112213749340512,0.130630040067449
"4",0.112936762343253,0.112936762343253,0.112936762343253,0.191125694618226
"5",0.113685777344062,0.113685777344062,0.113685777344062,0.246406570140474
"6",0.114462220333204,0.114462220333204,0.114462220333204,0.295553781882821
"7",0.115267555670278,0.115267555670278,0.115267555670278,0.338140473806769
"8",0.116103313971206,0.116103313971206,0.116103313971206,0.374171769046126
"9",0.116971122299926,0.116971122299926,0.116971122299926,0.403985501235574
"10",0.117872737871514,0.117872737871514,0.117872737871514,0.428141818211595
"11",0.11881008664843,0.11881008664843,0.11881008664843,0.447322198174175
"12",0.119785308483592,0.119785308483592,0.119785308483592,0.462248852616438
"13",0.120800810857625,0.120800810857625,0.120800810857625,0.473627495064799
"14",0.121859333811632,0.121859333811632,0.121859333811632,0.482111391606741
"15",0.12296402944914,0.12296402944914,0.12296402944914,0.488282283228201
"16",0.124118560458039,0.124118560458039,0.124118560458039,0.492643334768602
