"","X1","X2","middle","corArray"
"1",0.382639273582372,0.382639273582372,0.382639273582372,0
"2",0.385534190969863,0.385534190969863,0.385534190969863,0.0663229626362696
"3",0.38843183884218,0.38843183884218,0.38843183884218,0.130630040067449
"4",0.391335131573096,0.391335131573096,0.391335131573096,0.191125694618226
"5",0.394246552081651,0.394246552081651,0.394246552081651,0.246406570140474
"6",0.397168268935994,0.397168268935994,0.397168268935994,0.295553781882821
"7",0.40010224193664,0.40010224193664,0.40010224193664,0.338140473806769
"8",0.403050320608924,0.403050320608924,0.403050320608924,0.374171769046126
"9",0.406014339464203,0.406014339464203,0.406014339464203,0.403985501235574
"10",0.408996213610113,0.408996213610113,0.408996213610113,0.428141818211595
"11",0.41199803826925,0.41199803826925,0.41199803826925,0.447322198174175
"12",0.415022195998942,0.415022195998942,0.415022195998942,0.462248852616438
"13",0.418071475916104,0.418071475916104,0.418071475916104,0.473627495064799
"14",0.42114921007545,0.42114921007545,0.42114921007545,0.482111391606741
"15",0.424259433421406,0.424259433421406,0.424259433421406,0.488282283228201
"16",0.427407075584092,0.427407075584092,0.427407075584092,0.492643334768602
