"","X1","X2","middle","corArray"
"1",0.28018763608599,0.28018763608599,0.28018763608599,0
"2",0.275555119440489,0.275555119440489,0.275555119440489,0.0663229626362696
"3",0.270996908498322,0.270996908498322,0.270996908498322,0.130630040067449
"4",0.26650330543432,0.26650330543432,0.26650330543432,0.191125694618226
"5",0.262066047943818,0.262066047943818,0.262066047943818,0.246406570140474
"6",0.257678006354948,0.257678006354948,0.257678006354948,0.295553781882821
"7",0.253332932404191,0.253332932404191,0.253332932404191,0.338140473806769
"8",0.249025246848987,0.249025246848987,0.249025246848987,0.374171769046126
"9",0.244749856012914,0.244749856012914,0.244749856012914,0.403985501235574
"10",0.240501989402676,0.240501989402676,0.240501989402676,0.428141818211595
"11",0.236277051936405,0.236277051936405,0.236277051936405,0.447322198174175
"12",0.232070485232825,0.232070485232825,0.232070485232825,0.462248852616438
"13",0.227877632926317,0.227877632926317,0.227877632926317,0.473627495064799
"14",0.223693605146433,0.223693605146433,0.223693605146433,0.482111391606741
"15",0.219513137149096,0.219513137149096,0.219513137149096,0.488282283228201
"16",0.21533043659438,0.21533043659438,0.21533043659438,0.492643334768602
