"","X1","X2","middle","corArray"
"1",0.318608430184638,0.347621469086792,0.333114949635715,0
"2",0.311700552180632,0.339905278631661,0.325802915406147,0
"3",0.304934591553671,0.332293489754733,0.318614040654202,0
"4",0.298293565058442,0.324770752817304,0.311532158937873,0
"5",0.291762749910018,0.317323766470388,0.304543258190203,0
"6",0.285329195884358,0.309940829160271,0.297635012522314,0
"7",0.278981322554708,0.302611459914162,0.290796391234435,0
"8",0.272708579983906,0.295326069861926,0.284017324922916,0
"9",0.266501156055476,0.288075669735669,0.277288412895573,0
"10",0.260349716995095,0.280851601146877,0.270600659070986,0
"11",0.254245169900541,0.273645281056906,0.263945225478723,0
"12",0.248178437513561,0.266447949704151,0.257313193608856,0
"13",0.2421402361804,0.25925041241731,0.250695324298855,0
"14",0.236120848030121,0.25204276524329,0.244081806636706,0
"15",0.230109877854181,0.244814093093502,0.237461985473842,0
"16",0.224095983931435,0.237552127026537,0.230824055478986,0
