"","X1","X2","middle","corArray"
"1",0.217144164412599,0.217144164412599,0.217144164412599,0
"2",0.219758963659672,0.219758963659672,0.219758963659672,0.0663229626362696
"3",0.222154343137786,0.222154343137786,0.222154343137786,0.130630040067449
"4",0.224341517171672,0.224341517171672,0.224341517171672,0.191125694618226
"5",0.226329851660199,0.226329851660199,0.226329851660199,0.246406570140474
"6",0.228127185637156,0.228127185637156,0.228127185637156,0.295553781882821
"7",0.229740081201029,0.229740081201029,0.229740081201029,0.338140473806769
"8",0.231174017208422,0.231174017208422,0.231174017208422,0.374171769046126
"9",0.232433537923261,0.232433537923261,0.232433537923261,0.403985501235574
"10",0.233522364705967,0.233522364705967,0.233522364705967,0.428141818211595
"11",0.234443476460517,0.234443476460517,0.234443476460517,0.447322198174175
"12",0.235199162684106,0.235199162684106,0.235199162684106,0.462248852616438
"13",0.235791051400425,0.235791051400425,0.235791051400425,0.473627495064799
"14",0.236220112858237,0.236220112858237,0.236220112858237,0.482111391606741
"15",0.236486638515061,0.236486638515061,0.236486638515061,0.488282283228201
"16",0.236590193375617,0.236590193375617,0.236590193375617,0.492643334768602
