"","X1","X2","middle","corArray"
"1",0.53007148245526,0.53007148245526,0.53007148245526,0
"2",0.533065476476451,0.533065476476451,0.533065476476451,0.0663229626362696
"3",0.535815725252276,0.535815725252276,0.535815725252276,0.130630040067449
"4",0.538343073082188,0.538343073082188,0.538343073082188,0.191125694618226
"5",0.540664875468667,0.540664875468667,0.540664875468667,0.246406570140474
"6",0.542795712517929,0.542795712517929,0.542795712517929,0.295553781882821
"7",0.544747934027727,0.544747934027727,0.544747934027727,0.338140473806769
"8",0.546532079774736,0.546532079774736,0.546532079774736,0.374171769046126
"9",0.548157205956852,0.548157205956852,0.548157205956852,0.403985501235574
"10",0.549631140085143,0.549631140085143,0.549631140085143,0.428141818211595
"11",0.550960680546038,0.550960680546038,0.550960680546038,0.447322198174175
"12",0.552151752722002,0.552151752722002,0.552151752722002,0.462248852616438
"13",0.553209530412888,0.553209530412888,0.553209530412888,0.473627495064799
"14",0.554138528967734,0.554138528967734,0.554138528967734,0.482111391606741
"15",0.55494267476217,0.55494267476217,0.55494267476217,0.488282283228201
"16",0.555625354258759,0.555625354258759,0.555625354258759,0.492643334768602
