"","X1","X2","middle","corArray"
"1",0.226929452180718,0.226929452180718,0.226929452180718,0
"2",0.226798638832263,0.226798638832263,0.226798638832263,0.0663229626362696
"3",0.226617705397805,0.226617705397805,0.226617705397805,0.130630040067449
"4",0.226387806654353,0.226387806654353,0.226387806654353,0.191125694618226
"5",0.2261098451693,0.2261098451693,0.2261098451693,0.246406570140474
"6",0.225784498981749,0.225784498981749,0.225784498981749,0.295553781882821
"7",0.225412239462777,0.225412239462777,0.225412239462777,0.338140473806769
"8",0.224993340769898,0.224993340769898,0.224993340769898,0.374171769046126
"9",0.224527881750786,0.224527881750786,0.224527881750786,0.403985501235574
"10",0.224015740687445,0.224015740687445,0.224015740687445,0.428141818211595
"11",0.223456582856608,0.223456582856608,0.223456582856608,0.447322198174175
"12",0.22284984047567,0.22284984047567,0.22284984047567,0.462248852616438
"13",0.222194684168276,0.222194684168276,0.222194684168276,0.473627495064799
"14",0.221489984579624,0.221489984579624,0.221489984579624,0.482111391606741
"15",0.220734262149758,0.220734262149758,0.220734262149758,0.488282283228201
"16",0.21992562224932,0.21992562224932,0.21992562224932,0.492643334768602
