"","X1","X2","middle","corArray"
"1",0.577394139714409,0.577394139714409,0.577394139714409,0
"2",0.575523180722733,0.575523180722733,0.575523180722733,0.0663229626362696
"3",0.573681224230076,0.573681224230076,0.573681224230076,0.130630040067449
"4",0.571861929474995,0.571861929474995,0.571861929474995,0.191125694618226
"5",0.570059596519726,0.570059596519726,0.570059596519726,0.246406570140474
"6",0.568269029670024,0.568269029670024,0.568269029670024,0.295553781882821
"7",0.56648542401863,0.56648542401863,0.56648542401863,0.338140473806769
"8",0.564704268912644,0.564704268912644,0.564704268912644,0.374171769046126
"9",0.562921263477466,0.562921263477466,0.562921263477466,0.403985501235574
"10",0.561132240242657,0.561132240242657,0.561132240242657,0.428141818211595
"11",0.559333093514494,0.559333093514494,0.559333093514494,0.447322198174175
"12",0.557519709493151,0.557519709493151,0.557519709493151,0.462248852616438
"13",0.555687895277633,0.555687895277633,0.555687895277633,0.473627495064799
"14",0.553833303854769,0.553833303854769,0.553833303854769,0.482111391606741
"15",0.551951351925466,0.551951351925466,0.551951351925466,0.488282283228201
"16",0.550037126957254,0.550037126957254,0.550037126957254,0.492643334768602
