"","V1","V2","V3","V4","V5"
"1",0.188198923492147,0.148803429277979,0.0318923459211462,-0.016216233558991,-0.0368434522993817
"2",0.295921593820798,0.21203014211962,0.0220073594397771,0.000230943244788292,-0.0510115393646047
"3",0.260305363264682,0.0775327089664397,0.0525863217684059,0.0114567488653148,-0.0345054224336004
"4",0.117687549281577,0.123571777275735,0.0249472354913862,0.00888427654345527,-0.0194567068618383
"5",0.167523926854853,0.0715964939242076,0.0387183429903871,0.0249815053565208,-0.0132438857926055
