"","X1","X2","middle","corArray"
"1",0.460450112079878,0.574204257699352,0.517327184889615,0
"2",0.460554791055608,0.575869767749753,0.51821227940268,0.0988482249480614
"3",0.460693546316076,0.577576759684916,0.519135153000496,0.191125694618226
"4",0.460858745065646,0.57933160100696,0.520095173036303,0.27178465669227
"5",0.461042768274501,0.581140397834941,0.521091583054721,0.338140473806769
"6",0.46123787828567,0.583009331897543,0.522123605091606,0.389824765659598
"7",0.461436100579628,0.584945002981096,0.523190551780362,0.428141818211595
"8",0.461629105448185,0.586954808101973,0.524291956775079,0.455272231643198
"9",0.461808074895731,0.589047392780994,0.525427733838362,0.473627495064799
"10",0.461963537186186,0.591233219770279,0.526598378478233,0.485452653191823
"11",0.462085145359639,0.593525318720071,0.527805232039855,0.492643334768602
