"","X1","X2","middle","corArray"
"1",0.273670177067752,0.273670177067752,0.273670177067752,0
"2",0.277834889461154,0.277834889461154,0.277834889461154,0.0663229626362696
"3",0.28184361196539,0.28184361196539,0.28184361196539,0.130630040067449
"4",0.285713037118266,0.285713037118266,0.285713037118266,0.191125694618226
"5",0.289457107003029,0.289457107003029,0.289457107003029,0.246406570140474
"6",0.293087579932339,0.293087579932339,0.293087579932339,0.295553781882821
"7",0.296614474425208,0.296614474425208,0.296614474425208,0.338140473806769
"8",0.300046421870314,0.300046421870314,0.300046421870314,0.374171769046126
"9",0.303390950718785,0.303390950718785,0.303390950718785,0.403985501235574
"10",0.306654719110974,0.306654719110974,0.306654719110974,0.428141818211595
"11",0.309843708680033,0.309843708680033,0.309843708680033,0.447322198174175
"12",0.312963389346907,0.312963389346907,0.312963389346907,0.462248852616438
"13",0.316018862870187,0.316018862870187,0.316018862870187,0.473627495064799
"14",0.319014991505712,0.319014991505712,0.319014991505712,0.482111391606741
"15",0.321956517213756,0.321956517213756,0.321956517213756,0.488282283228201
"16",0.324848176333862,0.324848176333862,0.324848176333862,0.492643334768602
