"","X1","X2","middle","corArray"
"1",0.362390235606758,0.649159799703231,0.505775017654994,0
"2",0.365979546857606,0.647108315314524,0.506543931086065,0.0663229626362696
"3",0.369245234220434,0.645118004275721,0.507181619248077,0.130630040067449
"4",0.372214611127007,0.643178529067111,0.507696570097059,0.191125694618226
"5",0.374910761215054,0.641281121706803,0.508095941460929,0.246406570140474
"6",0.377353356109548,0.639418246930424,0.508385801519986,0.295553781882821
"7",0.379559285007227,0.637583338660285,0.508571311833756,0.338140473806769
"8",0.381543143061858,0.635770589946522,0.50865686650419,0.374171769046126
"9",0.38331761236426,0.633974781990133,0.508646197177197,0.403985501235574
"10",0.384893760059985,0.632191141560823,0.508542450810404,0.428141818211595
"11",0.386281271554778,0.630415218653936,0.508348245104357,0.447322198174175
"12",0.387488631972906,0.628642777943584,0.508065704958245,0.462248852616438
"13",0.38852326548586,0.62686969870793,0.507696482096895,0.473627495064799
"14",0.389391639426785,0.625091878567103,0.507241758996944,0.482111391606741
"15",0.39009933797126,0.623305136663508,0.506702237317384,0.488282283228201
"16",0.390651108391347,0.62150511186127,0.506078110126308,0.492643334768602
