"","X1","X2","middle","corArray"
"1",0.167271387605888,0.149024475624136,0.158147931615012,0
"2",0.157636706501041,0.153540979568577,0.155588843034809,0
"3",0.148591574524587,0.157436318030354,0.153013946277471,0
"4",0.140065306263544,0.160778137265872,0.150421721764708,0
"5",0.131998396133982,0.163623824468323,0.147811110301153,0
"6",0.124340248975534,0.166022507912569,0.145181378444051,0
"7",0.117047429464984,0.168016581479591,0.142532005472288,0
"8",0.110082295066655,0.169642876633489,0.139862585850072,0
"9",0.10341191530965,0.170933569600531,0.137172742455091,0
"10",0.0970072065259459,0.171916886968313,0.13446204674713,0
"11",0.0908422296345313,0.172617655600822,0.131729942617677,0
"12",0.0848936116063842,0.173057730316131,0.128975670961258,0
"13",0.0791400605323682,0.17325632364314,0.126198192087754,0
"14",0.0735619508317244,0.173230255104271,0.123396102967997,0
"15",0.0681409598110318,0.172994132119462,0.120567545965247,0
"16",0.0628597399962008,0.172560470247903,0.117710105122052,0
