"","X1","X2","middle","corArray"
"1",0.202402014273804,0.202402014273804,0.202402014273804,0
"2",0.201713671589911,0.201713671589911,0.201713671589911,0.0663229626362696
"3",0.201003840824673,0.201003840824673,0.201003840824673,0.130630040067449
"4",0.200271789572585,0.200271789572585,0.200271789572585,0.191125694618226
"5",0.199516859232941,0.199516859232941,0.199516859232941,0.246406570140474
"6",0.198738437077577,0.198738437077577,0.198738437077577,0.295553781882821
"7",0.197935930747558,0.197935930747558,0.197935930747558,0.338140473806769
"8",0.197108743982352,0.197108743982352,0.197108743982352,0.374171769046126
"9",0.196256252555612,0.196256252555612,0.196256252555612,0.403985501235574
"10",0.195377779473756,0.195377779473756,0.195377779473756,0.428141818211595
"11",0.194472568502071,0.194472568502071,0.194472568502071,0.447322198174175
"12",0.193539755023895,0.193539755023895,0.193539755023895,0.462248852616438
"13",0.192578333109295,0.192578333109295,0.192578333109295,0.473627495064799
"14",0.191587117460971,0.191587117460971,0.191587117460971,0.482111391606741
"15",0.190564698598224,0.190564698598224,0.190564698598224,0.488282283228201
"16",0.189509389205251,0.189509389205251,0.189509389205251,0.492643334768602
